neighbors_probability,node_on_path,degree,infected
0.0,0.5714285714285714,0.01603206412825651,0
0.2222222222222222,0.6111111111111112,0.018036072144288574,0
0.1,0.15555555555555556,0.02004008016032064,0
0.2,0.4,0.02004008016032064,0
0.14285714285714285,0.6190476190476191,0.014028056112224447,0
0.14285714285714285,0.38095238095238093,0.014028056112224447,0
0.125,0.6428571428571429,0.01603206412825651,0
0.14285714285714285,0.7142857142857143,0.014028056112224447,0
0.1,0.5777777777777777,0.02004008016032064,0
0.0,0.3055555555555556,0.018036072144288574,0
0.0,0.5,0.01603206412825651,0
0.25,0.4642857142857143,0.01603206412825651,0
0.1,0.7111111111111111,0.02004008016032064,0
0.1111111111111111,0.6111111111111112,0.018036072144288574,0
0.18181818181818182,0.8545454545454545,0.022044088176352703,0
0.4,0.8666666666666667,0.02004008016032064,0
0.1,0.8444444444444444,0.02004008016032064,0
0.2222222222222222,0.9444444444444444,0.018036072144288574,0
0.09090909090909091,0.6909090909090909,0.022044088176352703,0
0.3333333333333333,0.8888888888888888,0.018036072144288574,0
0.1111111111111111,0.9166666666666666,0.018036072144288574,0
0.4166666666666667,0.9090909090909091,0.024048096192384766,0
0.25,0.8181818181818182,0.024048096192384766,0
0.0,0.75,0.01603206412825651,0
0.5,0.6428571428571429,0.01603206412825651,0
0.23076923076923078,0.8205128205128205,0.026052104208416832,0
0.5454545454545454,0.8363636363636363,0.022044088176352703,0
0.5,0.5714285714285714,0.01603206412825651,0
0.2857142857142857,0.8095238095238095,0.014028056112224447,0
0.4,0.7777777777777778,0.02004008016032064,0
0.6666666666666666,0.7727272727272727,0.024048096192384766,1
0.3333333333333333,0.6944444444444444,0.018036072144288574,0
0.375,0.9285714285714286,0.01603206412825651,0
0.46153846153846156,0.8717948717948718,0.026052104208416832,1
0.2727272727272727,0.8545454545454545,0.022044088176352703,0
0.4,0.8666666666666667,0.02004008016032064,0
0.2222222222222222,0.6944444444444444,0.018036072144288574,0
0.2857142857142857,0.7619047619047619,0.014028056112224447,0
0.4,0.8,0.02004008016032064,0
0.5,0.7777777777777778,0.02004008016032064,1
0.3333333333333333,0.8939393939393939,0.024048096192384766,0
0.45454545454545453,0.9272727272727272,0.022044088176352703,1
0.42857142857142855,0.5714285714285714,0.014028056112224447,1
0.6363636363636364,0.7636363636363637,0.022044088176352703,1
0.4,0.8,0.02004008016032064,0
0.3333333333333333,0.9848484848484849,0.024048096192384766,1
0.7,0.9555555555555556,0.02004008016032064,0
0.25,0.8928571428571429,0.01603206412825651,0
0.2,0.8222222222222222,0.02004008016032064,1
0.25,0.75,0.01603206412825651,0
0.2857142857142857,0.7142857142857143,0.014028056112224447,0
0.16666666666666666,0.7272727272727273,0.024048096192384766,1
0.3,0.6888888888888889,0.02004008016032064,0
0.1,0.7111111111111111,0.02004008016032064,0
0.0,0.8222222222222222,0.02004008016032064,0
0.1,0.8,0.02004008016032064,0
0.07692307692307693,0.717948717948718,0.026052104208416832,0
0.36363636363636365,0.8363636363636363,0.022044088176352703,0
0.1111111111111111,0.5555555555555556,0.018036072144288574,0
0.25,0.5606060606060606,0.024048096192384766,0
0.3333333333333333,0.4166666666666667,0.018036072144288574,0
0.08333333333333333,0.9242424242424242,0.024048096192384766,0
0.5,0.7142857142857143,0.01603206412825651,0
0.125,0.6428571428571429,0.01603206412825651,0
0.1111111111111111,0.9166666666666666,0.018036072144288574,0
0.6666666666666666,0.7777777777777778,0.018036072144288574,0
0.45454545454545453,0.7272727272727273,0.022044088176352703,0
0.16666666666666666,0.6515151515151515,0.024048096192384766,0
0.2857142857142857,0.5238095238095238,0.014028056112224447,0
0.3333333333333333,0.9333333333333333,0.012024048096192383,0
0.2727272727272727,0.7818181818181819,0.022044088176352703,0
0.1,0.7777777777777778,0.02004008016032064,0
0.2222222222222222,0.6666666666666666,0.018036072144288574,0
0.25,0.8214285714285714,0.01603206412825651,0
0.2,0.8,0.02004008016032064,0
0.25,0.8214285714285714,0.01603206412825651,0
0.2,0.8,0.02004008016032064,0
0.1111111111111111,0.7777777777777778,0.018036072144288574,0
0.09090909090909091,0.7454545454545455,0.022044088176352703,0
0.6363636363636364,0.7454545454545455,0.022044088176352703,1
0.45454545454545453,0.7454545454545455,0.022044088176352703,1
0.3333333333333333,0.9090909090909091,0.024048096192384766,0
0.4,0.6222222222222222,0.02004008016032064,1
0.16666666666666666,0.7424242424242424,0.024048096192384766,1
0.2222222222222222,0.6944444444444444,0.018036072144288574,0
0.3333333333333333,0.7424242424242424,0.024048096192384766,0
0.3,0.7333333333333333,0.02004008016032064,0
0.09090909090909091,0.7454545454545455,0.022044088176352703,1
0.2857142857142857,0.9523809523809523,0.014028056112224447,0
0.3333333333333333,0.8333333333333334,0.018036072144288574,0
0.4444444444444444,0.6666666666666666,0.018036072144288574,0
0.42857142857142855,0.47619047619047616,0.014028056112224447,0
0.08333333333333333,0.8787878787878788,0.024048096192384766,0
0.16666666666666666,0.9333333333333333,0.012024048096192383,0
0.14285714285714285,0.8095238095238095,0.014028056112224447,0
0.2857142857142857,0.7619047619047619,0.014028056112224447,0
0.36363636363636365,0.8909090909090909,0.022044088176352703,1
0.2,0.8888888888888888,0.02004008016032064,0
0.5,0.6071428571428571,0.01603206412825651,0
0.1111111111111111,0.4722222222222222,0.018036072144288574,0
0.2,0.8222222222222222,0.02004008016032064,0
0.46153846153846156,0.8461538461538461,0.026052104208416832,0
0.18181818181818182,0.6909090909090909,0.022044088176352703,0
0.5,0.8928571428571429,0.01603206412825651,0
0.0,0.75,0.018036072144288574,0
0.375,0.9285714285714286,0.01603206412825651,0
0.3333333333333333,0.6060606060606061,0.024048096192384766,0
0.2,0.8,0.02004008016032064,0
0.1,0.4444444444444444,0.02004008016032064,0
0.38461538461538464,0.782051282051282,0.026052104208416832,1
0.5555555555555556,0.7222222222222222,0.018036072144288574,0
0.08333333333333333,0.7727272727272727,0.024048096192384766,0
0.3333333333333333,0.7575757575757576,0.024048096192384766,0
0.5,0.9111111111111111,0.02004008016032064,0
0.6363636363636364,0.6909090909090909,0.022044088176352703,1
0.36363636363636365,0.4,0.022044088176352703,0
0.15384615384615385,0.782051282051282,0.026052104208416832,0
0.3333333333333333,0.7222222222222222,0.018036072144288574,0
0.5384615384615384,0.6538461538461539,0.026052104208416832,0
0.4444444444444444,0.6111111111111112,0.018036072144288574,0
0.375,0.8214285714285714,0.01603206412825651,1
0.42857142857142855,0.7619047619047619,0.014028056112224447,0
0.2222222222222222,0.8055555555555556,0.018036072144288574,0
0.2727272727272727,0.7272727272727273,0.022044088176352703,0
0.15384615384615385,0.6794871794871795,0.026052104208416832,0
0.25,0.8571428571428571,0.01603206412825651,0
0.2222222222222222,0.8333333333333334,0.018036072144288574,0
0.3,0.9333333333333333,0.02004008016032064,0
0.45454545454545453,0.8545454545454545,0.022044088176352703,0
0.18181818181818182,0.5636363636363636,0.022044088176352703,0
0.09090909090909091,0.36363636363636365,0.022044088176352703,0
0.2727272727272727,0.8181818181818182,0.022044088176352703,1
0.16666666666666666,0.696969696969697,0.024048096192384766,0
0.4,0.4888888888888889,0.02004008016032064,0
0.375,0.7857142857142857,0.01603206412825651,0
0.3076923076923077,0.7435897435897436,0.026052104208416832,0
0.18181818181818182,0.7454545454545455,0.022044088176352703,0
0.0,0.7142857142857143,0.014028056112224447,0
0.18181818181818182,0.6545454545454545,0.022044088176352703,0
0.3333333333333333,0.3888888888888889,0.018036072144288574,0
0.07692307692307693,0.7564102564102564,0.026052104208416832,0
0.36363636363636365,0.6909090909090909,0.022044088176352703,0
0.1,0.8444444444444444,0.02004008016032064,0
0.2222222222222222,0.6666666666666666,0.018036072144288574,0
0.2727272727272727,0.7818181818181819,0.022044088176352703,0
0.4166666666666667,0.7727272727272727,0.024048096192384766,0
0.3,0.6666666666666666,0.02004008016032064,0
0.3333333333333333,0.6944444444444444,0.018036072144288574,0
0.2,0.8444444444444444,0.02004008016032064,0
0.2727272727272727,0.6181818181818182,0.022044088176352703,0
0.375,0.8571428571428571,0.01603206412825651,0
0.25,0.6785714285714286,0.01603206412825651,0
0.25,0.803030303030303,0.024048096192384766,1
0.5555555555555556,0.6388888888888888,0.018036072144288574,0
0.5,0.8,0.012024048096192383,0
0.4166666666666667,0.8484848484848485,0.024048096192384766,0
0.18181818181818182,0.7818181818181819,0.022044088176352703,0
0.18181818181818182,0.8545454545454545,0.022044088176352703,0
0.4,0.4666666666666667,0.02004008016032064,0
0.3,0.6222222222222222,0.02004008016032064,0
0.125,0.6428571428571429,0.01603206412825651,0
0.3333333333333333,0.6666666666666666,0.018036072144288574,0
0.5454545454545454,0.6727272727272727,0.022044088176352703,0
0.0,0.6666666666666666,0.012024048096192383,0
0.3076923076923077,0.7435897435897436,0.026052104208416832,0
0.09090909090909091,0.8363636363636363,0.022044088176352703,0
0.3333333333333333,0.6666666666666666,0.018036072144288574,0
0.2857142857142857,0.6666666666666666,0.014028056112224447,0
0.2727272727272727,0.8,0.022044088176352703,0
0.25,0.7424242424242424,0.024048096192384766,0
0.2727272727272727,0.6363636363636364,0.022044088176352703,0
0.3,0.7777777777777778,0.02004008016032064,0
0.2727272727272727,0.7454545454545455,0.022044088176352703,0
0.3333333333333333,0.7222222222222222,0.018036072144288574,0
0.7142857142857143,0.8571428571428571,0.014028056112224447,1
0.5,0.9393939393939394,0.024048096192384766,1
0.2222222222222222,0.8888888888888888,0.018036072144288574,0
0.2857142857142857,0.47619047619047616,0.014028056112224447,0
0.2,0.7777777777777778,0.02004008016032064,0
0.5454545454545454,0.6727272727272727,0.022044088176352703,0
0.45454545454545453,0.6909090909090909,0.022044088176352703,0
0.18181818181818182,0.8,0.022044088176352703,0
0.2,0.7555555555555555,0.02004008016032064,0
0.25,0.8181818181818182,0.024048096192384766,0
0.18181818181818182,0.7636363636363637,0.022044088176352703,0
0.38461538461538464,0.717948717948718,0.026052104208416832,1
0.3,0.8888888888888888,0.02004008016032064,0
0.3333333333333333,0.6388888888888888,0.018036072144288574,0
0.0,0.5238095238095238,0.014028056112224447,0
0.4,0.8,0.02004008016032064,1
0.5,0.0,0.012024048096192383,0
0.3333333333333333,0.5277777777777778,0.018036072144288574,0
0.1,0.8,0.02004008016032064,0
0.3,0.7555555555555555,0.02004008016032064,0
0.2857142857142857,0.7362637362637363,0.028056112224448895,0
0.3076923076923077,0.7051282051282052,0.026052104208416832,0
0.5,0.7777777777777778,0.02004008016032064,0
0.36363636363636365,0.7636363636363637,0.022044088176352703,0
0.5555555555555556,0.6111111111111112,0.018036072144288574,0
0.16666666666666666,0.6,0.012024048096192383,0
0.1,0.9111111111111111,0.02004008016032064,0
0.4,0.6222222222222222,0.02004008016032064,0
0.14285714285714285,0.3333333333333333,0.014028056112224447,0
0.08333333333333333,0.6515151515151515,0.024048096192384766,0
0.1,0.6888888888888889,0.02004008016032064,0
0.18181818181818182,0.8,0.022044088176352703,0
0.3333333333333333,0.6388888888888888,0.018036072144288574,1
0.25,0.8787878787878788,0.024048096192384766,0
0.3333333333333333,0.7222222222222222,0.018036072144288574,0
0.3333333333333333,0.7777777777777778,0.018036072144288574,0
0.1111111111111111,0.75,0.018036072144288574,0
0.3333333333333333,0.7222222222222222,0.018036072144288574,0
0.09090909090909091,0.7272727272727273,0.022044088176352703,0
0.2222222222222222,0.7777777777777778,0.018036072144288574,0
0.4166666666666667,0.803030303030303,0.024048096192384766,0
0.2727272727272727,0.5454545454545454,0.022044088176352703,0
0.25,0.6071428571428571,0.01603206412825651,0
0.2,0.7777777777777778,0.02004008016032064,0
0.25,0.6785714285714286,0.01603206412825651,0
0.3333333333333333,0.8611111111111112,0.018036072144288574,0
0.42857142857142855,0.8095238095238095,0.014028056112224447,0
0.23076923076923078,0.7692307692307693,0.026052104208416832,0
0.2857142857142857,0.5714285714285714,0.014028056112224447,0
0.1111111111111111,0.4722222222222222,0.018036072144288574,1
0.2727272727272727,0.6727272727272727,0.022044088176352703,0
0.0,0.7121212121212122,0.024048096192384766,0
0.5,0.6428571428571429,0.01603206412825651,0
0.3333333333333333,0.5757575757575758,0.024048096192384766,0
0.2727272727272727,0.6363636363636364,0.022044088176352703,0
0.16666666666666666,0.5303030303030303,0.024048096192384766,0
0.5,0.8181818181818182,0.024048096192384766,0
0.4,0.6,0.02004008016032064,0
0.2727272727272727,0.5636363636363636,0.022044088176352703,0
0.4444444444444444,0.7222222222222222,0.018036072144288574,0
0.5384615384615384,0.6153846153846154,0.026052104208416832,1
0.375,0.5357142857142857,0.01603206412825651,0
0.3076923076923077,0.8461538461538461,0.026052104208416832,0
0.2222222222222222,0.5833333333333334,0.018036072144288574,0
0.38461538461538464,0.7435897435897436,0.026052104208416832,0
0.0,0.8222222222222222,0.02004008016032064,0
0.2,0.8444444444444444,0.02004008016032064,0
0.25,0.8928571428571429,0.01603206412825651,0
0.0,0.6888888888888889,0.02004008016032064,0
0.25,0.5,0.01603206412825651,0
0.375,0.4642857142857143,0.01603206412825651,0
0.4,0.5777777777777777,0.02004008016032064,0
0.2,0.6,0.02004008016032064,0
0.09090909090909091,0.4909090909090909,0.022044088176352703,0
0.09090909090909091,0.8363636363636363,0.022044088176352703,0
0.3333333333333333,0.5833333333333334,0.018036072144288574,1
0.5,0.6071428571428571,0.01603206412825651,0
0.25,0.8333333333333334,0.024048096192384766,0
0.375,0.7142857142857143,0.01603206412825651,0
0.625,0.7142857142857143,0.01603206412825651,0
0.4444444444444444,0.6666666666666666,0.018036072144288574,0
0.25,0.5757575757575758,0.024048096192384766,0
0.1,0.7333333333333333,0.02004008016032064,0
0.46153846153846156,0.6794871794871795,0.026052104208416832,1
0.3333333333333333,0.5277777777777778,0.018036072144288574,0
0.125,0.6428571428571429,0.01603206412825651,0
0.36363636363636365,0.5636363636363636,0.022044088176352703,0
0.375,0.4642857142857143,0.01603206412825651,0
0.3333333333333333,0.5833333333333334,0.018036072144288574,0
0.3333333333333333,0.6515151515151515,0.024048096192384766,0
0.2,0.7555555555555555,0.02004008016032064,0
0.2222222222222222,0.8055555555555556,0.018036072144288574,0
0.2222222222222222,0.5555555555555556,0.018036072144288574,0
0.3333333333333333,0.7333333333333333,0.012024048096192383,0
0.25,0.25,0.01603206412825651,0
0.3333333333333333,0.5277777777777778,0.018036072144288574,1
0.15384615384615385,0.782051282051282,0.026052104208416832,0
0.2727272727272727,0.7090909090909091,0.022044088176352703,0
0.09090909090909091,0.5636363636363636,0.022044088176352703,0
0.1111111111111111,0.4444444444444444,0.018036072144288574,0
0.25,0.48484848484848486,0.024048096192384766,0
0.18181818181818182,0.41818181818181815,0.022044088176352703,0
0.5,0.6212121212121212,0.024048096192384766,1
0.0,0.6666666666666666,0.02004008016032064,0
0.0,0.3055555555555556,0.018036072144288574,0
0.1,0.37777777777777777,0.02004008016032064,0
0.1,0.6888888888888889,0.02004008016032064,0
0.1,0.5333333333333333,0.02004008016032064,0
0.3333333333333333,0.6818181818181818,0.024048096192384766,0
0.2,0.4222222222222222,0.02004008016032064,0
0.375,0.4642857142857143,0.01603206412825651,0
0.0,0.7333333333333333,0.02004008016032064,0
0.4,0.8666666666666667,0.02004008016032064,1
0.2727272727272727,0.7818181818181819,0.022044088176352703,0
0.125,0.07142857142857142,0.01603206412825651,0
0.23076923076923078,0.7564102564102564,0.026052104208416832,0
0.18181818181818182,0.6545454545454545,0.022044088176352703,0
0.3,0.5555555555555556,0.02004008016032064,0
0.3333333333333333,0.7121212121212122,0.024048096192384766,0
0.4,0.6888888888888889,0.02004008016032064,1
0.125,0.7857142857142857,0.01603206412825651,0
0.25,0.7857142857142857,0.01603206412825651,0
0.1111111111111111,0.8888888888888888,0.018036072144288574,0
0.375,0.35714285714285715,0.01603206412825651,0
0.3333333333333333,0.5757575757575758,0.024048096192384766,1
0.2727272727272727,0.8181818181818182,0.022044088176352703,0
0.1111111111111111,0.6388888888888888,0.018036072144288574,0
0.1111111111111111,0.3333333333333333,0.018036072144288574,0
0.3333333333333333,0.8888888888888888,0.018036072144288574,0
0.3,0.5777777777777777,0.02004008016032064,0
0.25,0.6428571428571429,0.01603206412825651,0
0.1111111111111111,0.5833333333333334,0.018036072144288574,0
0.3333333333333333,0.6666666666666666,0.024048096192384766,0
0.2857142857142857,0.8095238095238095,0.014028056112224447,0
0.25,0.4642857142857143,0.01603206412825651,0
0.2,0.5555555555555556,0.02004008016032064,0
0.0,0.8611111111111112,0.018036072144288574,0
0.2857142857142857,0.47619047619047616,0.014028056112224447,0
0.14285714285714285,0.7142857142857143,0.014028056112224447,0
0.5,0.7424242424242424,0.024048096192384766,1
0.0,0.5454545454545454,0.022044088176352703,0
0.25,0.39285714285714285,0.01603206412825651,1
0.375,0.39285714285714285,0.01603206412825651,0
0.3,0.26666666666666666,0.02004008016032064,0
0.5714285714285714,0.5238095238095238,0.014028056112224447,1
0.16666666666666666,0.8,0.012024048096192383,0
0.3333333333333333,0.5277777777777778,0.018036072144288574,0
0.23076923076923078,0.7435897435897436,0.026052104208416832,0
0.1,0.4666666666666667,0.02004008016032064,0
0.25,0.696969696969697,0.024048096192384766,0
0.125,0.2857142857142857,0.01603206412825651,0
0.4166666666666667,0.6818181818181818,0.024048096192384766,0
0.2,0.6666666666666666,0.02004008016032064,0
0.0,0.5714285714285714,0.014028056112224447,0
0.1111111111111111,0.3888888888888889,0.018036072144288574,0
0.09090909090909091,0.6,0.022044088176352703,0
0.09090909090909091,0.32727272727272727,0.022044088176352703,0
0.0,0.4444444444444444,0.02004008016032064,0
0.18181818181818182,0.5272727272727272,0.022044088176352703,0
0.4444444444444444,0.3611111111111111,0.018036072144288574,0
0.375,0.6428571428571429,0.01603206412825651,0
0.3333333333333333,0.4444444444444444,0.018036072144288574,0
0.25,0.6060606060606061,0.024048096192384766,0
0.125,0.7142857142857143,0.01603206412825651,0
0.36363636363636365,0.5636363636363636,0.022044088176352703,0
0.2857142857142857,0.19047619047619047,0.014028056112224447,0
0.5555555555555556,0.4444444444444444,0.018036072144288574,0
0.375,0.7142857142857143,0.01603206412825651,0
0.4,0.3111111111111111,0.02004008016032064,1
0.0,0.5333333333333333,0.012024048096192383,0
0.16666666666666666,0.6060606060606061,0.024048096192384766,0
0.4,0.37777777777777777,0.02004008016032064,0
0.5,0.6,0.02004008016032064,0
0.375,0.4642857142857143,0.01603206412825651,0
0.4,0.4444444444444444,0.02004008016032064,0
0.125,0.7142857142857143,0.01603206412825651,0
0.25,0.25,0.01603206412825651,0
0.2222222222222222,0.6111111111111112,0.018036072144288574,0
0.1,0.4,0.02004008016032064,0
0.42857142857142855,0.6190476190476191,0.014028056112224447,0
0.0,0.38095238095238093,0.014028056112224447,0
